fpr,tpr
0.0009958742353108551,0.6401390767798049
0.0009974351667141636,0.6406843330502519
0.0009975773122416988,0.640820128813424
0.000998003992015968,0.6412229215094498
0.0011396011396011395,0.6416350094215376
0.001139925904816187,0.6421802656919847
0.0011400883568476556,0.6424518572183292
0.0012794995735001423,0.6425970372415579
0.0012804097311139564,0.6427393252324516
0.001282051282051282,0.6439755889687154
0.0012825994014536127,0.6445187720214041
0.0014216661927779358,0.6448091320678617
0.0014245014245014246,0.6454959452546749
0.0014249073810202336,0.6456322593222866
0.0014251104460595695,0.6460396466118032
0.00142571998859424,0.6465767035398375
0.0015627219775536298,0.6467248955967433
0.0015638328120557293,0.6471604356664297
0.001564945226917058,0.6480141636117912
0.0015669515669515669,0.6481515262491537
0.0015676214906655266,0.6489663008281868
0.001568291987453664,0.649234829292204
0.0017094017094017094,0.649646917204292
0.0017101325352714834,0.6497827129674641
0.001710863986313088,0.6499169771994727
0.0018494807227201592,0.6503438411721535
0.0018526435798774405,0.6504796369353257
0.0019917484706217102,0.6510487888989
0.0019943019943019944,0.6511861515362626
0.001996007984031936,0.6514546800002797
0.0021324992891669035,0.6515998600235086
0.002136752136752137,0.6535229369465856
0.0021373610715303506,0.6536592510141973
0.00213857998289136,0.6539277794782146
0.002279202279202279,0.6544772300276651
0.0022801767136953113,0.6547488215540094
0.0022811519817507843,0.654883085786018
0.002416832527722491,0.6551734458324755
0.0024216524216524216,0.6553108084698381
0.0024223425477343974,0.6555834366050618
0.0024226877583012683,0.6557192323682342
0.0025589991470002845,0.6558644123914629
0.002564102564102564,0.6560017750288255
0.0025651988029072254,0.656409162318342
0.002701165766278078,0.6565543423415708
0.0027065527065527066,0.6566917049789335
0.0027077098475131824,0.6568275007421056
0.002849002849002849,0.6569648633794684
0.002850220892119139,0.6572364549058127
0.00285143997718848,0.6573707191378213
0.002985499004833665,0.65751589916105
0.002987622705932565,0.6578004751428371
0.0029914529914529917,0.6580752004175625
0.002992731936725096,0.6587541792334234
0.0029940119760479044,0.6592912361614578
0.0031276656241114587,0.6594364161846865
0.0031339031339031338,0.6597111414594118
0.003136583974907328,0.6598454056914205
0.0032675095894303167,0.6599935977483262
0.0032721582017356666,0.6601358857392198
0.0032772869763465374,0.6602721998068315
0.0034119988626670457,0.660562559853289
0.0034144259496372174,0.6608471358350761
0.003419777714448561,0.660983449902688
0.003420265070542967,0.6611192456658602
0.003421727972626176,0.6612535098978689
0.0035541654819448393,0.6613986899210976
0.003556693697538768,0.6615409779119912
0.0035612535612535613,0.6616783405493539
0.003562268452550584,0.6618146546169656
0.0035642999714856002,0.6619489188489742
0.003696332101222633,0.6622392788954318
0.0036989614454403185,0.6623815668863254
0.003705287159754881,0.6625173626494976
0.003835772126722546,0.6626655547064033
0.0038412291933418692,0.6628078426972969
0.0038461538461538464,0.6632199306093848
0.003849443969204448,0.6633541948413934
0.00398066533977822,0.663644554887851
0.004131054131054131,0.6640566427999389
0.004132820293572752,0.6643282343262833
0.004410300184948072,0.6646128103080705
0.004415954415954416,0.6648875355827958
0.004417842382784666,0.6650233313459679
0.004552567932849623,0.6651656193368615
0.004691498436167188,0.6653107993600902
0.004694835680751174,0.6654530873509839
0.00470286447199658,0.6657246788773283
0.004704875962360992,0.6658589431093368
0.004837103428652724,0.666143519091124
0.004845375516602537,0.6662793148542961
0.004847447961220416,0.6664135790863047
0.004985754985754986,0.6668256669983926
0.004987886561208493,0.6672330542879091
0.005121638924455826,0.6675176302696962
0.005128205128205128,0.6679297181817843
0.005130397605814451,0.6682013097081286
0.005263906672357377,0.6683435976990222
0.005270655270655271,0.6686183229737476
0.005406174420258927,0.6689028989555347
0.005548442168160478,0.6690451869464281
0.005555555555555556,0.6691825495837909
0.005698005698005698,0.6700067254079666
0.00597099800966733,0.6701519054311954
0.0061175131597666806,0.6708633453856633
0.006259780907668232,0.6710056333765568
0.006402048655569782,0.6711479213674504
0.006412997007268063,0.6712837171306225
0.006539664486778504,0.6714288971538513
0.006554573952693075,0.6715652112214631
0.0065555080518740205,0.6717010069846353
0.006570489930009998,0.6718290151771596
0.006698019096479977,0.6722364024666762
0.006828851899274435,0.6723786904575697
0.006843455945252352,0.6725129546895783
0.006971119647175985,0.6726552426804719
0.0071083309638896785,0.6729456027269295
0.007125552230297848,0.6730813984901018
0.0072504975831674725,0.6732265785133306
0.007268063274903805,0.6733623742765028
0.007271171941830625,0.6734966385085113
0.0072846736180545634,0.6736246467010357
0.007397922890880637,0.6737669346919292
0.007410574319509762,0.6741743219814458
0.007540190638782188,0.6746011859541265
0.007553085364115719,0.6747369817172987
0.0076824583866837385,0.6748792697081922
0.007692307692307693,0.6750166323455549
0.007695596408721676,0.6751524281087271
0.007977207977207978,0.6752897907460896
0.008284530781316954,0.6755458071311384
0.008427367518925867,0.6756738153236627
0.008550662676357419,0.6758096110868348
0.00855431993156544,0.676078139550852
0.008666003693706492,0.6762263316077578
0.008693173720963374,0.6763621273709299
0.008820600369896145,0.6765044153618235
0.008835684765569332,0.6766402111249957
0.008962868117797696,0.6767824991158894
0.00897819581017529,0.6769182948790615
0.00926717992586256,0.6770525591110701
0.009401709401709401,0.6773272843857955
0.00940572894399316,0.6774630801489676
0.009531939109403899,0.6777476561307546
0.009544159544159544,0.6778850187681174
0.009667330110889964,0.6780301987913461
0.009816474605207,0.6783147747731333
0.009971509971509971,0.6784521374104958
0.009975773122416987,0.6785879331736682
0.010101010101010102,0.6790147971463488
0.010235996588001138,0.6791599771695777
0.010243277848911651,0.679729129133152
0.010260795211628902,0.6798649248963241
0.010385545596813203,0.6800072128872177
0.010527813344714754,0.6801495008781112
0.010545817300840815,0.6802852966412833
0.010550327915597377,0.680419560873292
0.010662496445834517,0.6805647408965207
0.010670081092616303,0.6807070288874143
0.010812348840517854,0.6812761808509886
0.01083083939005273,0.6814119766141609
0.010855592058277389,0.6816679929992094
0.011088996303667898,0.6818131730224383
0.011096884336320957,0.6820977490042255
0.011114277571957822,0.6822340630718372
0.011239152084222506,0.6825186390536243
0.0112583725238706,0.6826544348167964
0.011523687580025609,0.6829390107985837
0.011548331907613344,0.6830732750305922
0.011657662780779073,0.6833636350770498
0.011685905657688471,0.6834994308402219
0.01185544922153978,0.6836274390327464
0.01195049082373026,0.6839120150145334
0.012226329257890247,0.6840571950377622
0.012377294067434912,0.6841994830286557
0.012426796171975433,0.6843274912211801
0.012539184952978056,0.6844638052887919
0.012661829563238015,0.6846060932796856
0.012678062678062678,0.6848808185544107
0.012712469647193258,0.6851368349394594
0.012804097311139564,0.6854214109212465
0.012813211845102505,0.6854214109212465
0.012946365059041115,0.6858482748939272
0.012962962962962963,0.6859856375312898
0.013097949886104784,0.6859856375312898
0.013105413105413105,0.6862603628060152
0.013221495592834802,0.686405542829244
0.01328381659762891,0.6865335510217683
0.013373168302745767,0.6868181270035555
0.013515436050647318,0.6875295669580233
0.013799971546450419,0.6876718549489168
0.013817663817663818,0.6879465802236421
0.01394223929435197,0.6880888682145356
0.013998000285673474,0.6882168764070601
0.014074495308501564,0.6883620564302888
0.014084507042253521,0.6885043444211824
0.014369042538056622,0.6886466324120759
0.014426510498500215,0.6887746406046001
0.014500995166334945,0.688919820627829
0.014511310285958173,0.6892043966096162
0.014653578033859724,0.6893466846005097
0.014855020711326954,0.6894746927930341
0.014997857448935866,0.6896027009855584
0.015222649025465928,0.689744988976452
0.015283530924153693,0.6898729971689762
0.015507184521269028,0.6900152851598699
0.015569204399371518,0.6901432933523942
0.01564945226917058,0.6905701573250749
0.015676214906655266,0.6907059530882471
0.01579172001707213,0.6908482410791408
0.01596123699586718,0.6909840368423129
0.016110635871114914,0.6911183010743215
0.01621852326077678,0.6914028770561087
0.016283388087416084,0.6916588934411573
0.016633494455501847,0.6918040734643861
0.016711898300242823,0.6919320816569104
0.016929862000284537,0.692074369647804
0.017059994313335228,0.6922195496710328
0.017072129748186088,0.69250412565282
0.017202160932613023,0.6927944856992776
0.017214397496087636,0.6930790616810647
0.017251211861990304,0.6932133259130733
0.017283245250678474,0.6933413341055975
0.017356665243989187,0.6934836220964912
0.017498932991890738,0.6939104860691717
0.017711755463505213,0.6940384942616961
0.01778346848769384,0.6943230702434834
0.017821499857428,0.6944573344754917
0.01835253947930004,0.6945996224663854
0.018494807227201593,0.6947419104572791
0.018637074975103144,0.6950264864390662
0.018711612626767606,0.6951544946315904
0.018779342723004695,0.6954390706133776
0.018921610470906246,0.6955813586042712
0.01899728610198543,0.6958373749893197
0.019063878218807798,0.6959796629802133
0.019140122839594344,0.6962356793652619
0.019282959577203256,0.6963636875577863
0.01947682684105772,0.696508867581015
0.019524013111016102,0.6966446633441873
0.019568633052421083,0.6969006797292359
0.019632949210414,0.6971852557110231
0.019711469790029995,0.6973132639035474
0.01977521695831555,0.6977401278762282
0.01985430652763891,0.6978681360687524
0.01996007984031936,0.698002400300761
0.02012560662289466,0.6981327444092073
0.020139980002856734,0.6982607526017316
0.020202020202020204,0.6986876165744124
0.02028281674046565,0.6989436329594609
0.02034428794992175,0.6990859209503546
0.02042565347807456,0.6993419373354033
0.020486555697823303,0.6994842253262968
0.020521590423257803,0.6996200210894691
0.020553811019126463,0.7001413975232543
0.020568490215683473,0.7007814384858759
0.020696545817870397,0.7050827940646037
0.020806612512469718,0.705218589827776
0.02083928061661433,0.7117357952500908
0.0208541636909013,0.7119918116351395
0.020913358941527956,0.7121340996260329
0.02094017094017094,0.7122714622633957
0.020982015415358265,0.7127928386971808
0.02099700042851021,0.7129208468897051
0.0211247502141022,0.7135725674319365
0.021139837166119127,0.713700575624461
0.02119789443733106,0.7138428636153545
0.02128267390372804,0.7140988800004031
0.021340162185232606,0.7142411679912968
0.021445817355489276,0.7145400323068974
0.02146715951094683,0.7146852123301263
0.021568347378945866,0.7148132205226505
0.021609326130224624,0.7149584005458793
0.02162469768103571,0.7151006885367729
0.021711184116554778,0.7152286967292972
0.021729867916489135,0.7164241539917001
0.02176696542893726,0.7167087299734872
0.021871893196989064,0.7173064586046886
0.021996857591772605,0.7178184913747859
0.022013918477488993,0.7226003204243974
0.022035825988058005,0.7227455004476262
0.022139694329381517,0.7228735086401504
0.022155943757988922,0.7309428451613699
0.022193768672641914,0.7357806368517512
0.02228253106699043,0.7359086450442754
0.02233603642054346,0.7361932210260627
0.022425367804599344,0.7367052537961599
0.022478304168445012,0.7379858457142021
0.022568204542208255,0.7388819030618724
0.022620571916346564,0.7400202069890209
0.02271104127981717,0.740404231566594
0.022853878017426082,0.7406602479516425
0.022905107412149666,0.7409448239334296
0.022996714755034994,0.7415848648960512
0.023047375160051217,0.7418694408778385
0.023173158942280354,0.7420146209010671
0.02318964290795277,0.7421569088919606
0.02356806170547065,0.7424129252770093
0.023693976591493006,0.7425432693854557
0.02375871389955897,0.7426855573763492
0.023853735180688472,0.7434536065314952
0.02390098164746052,0.7435958945223887
0.023996571918297387,0.7439799190999618
0.024026158657947112,0.7441250991231906
0.024043249395362072,0.7444096751049777
0.0241394086559063,0.744537683297502
0.024185517143263623,0.7446799712883955
0.02436938862761864,0.74495156281474
0.024425082131124126,0.745335587392313
0.024470052639066722,0.7454778753832064
0.024567918868733038,0.7457338917682551
0.02469312018270054,0.7458642358767014
0.024736991754336083,0.7599466981298953
0.024754588134869825,0.760088986120789
0.024879158373613874,0.7605245261904754
0.024896855882771376,0.7606668141813689
0.025039123630672927,0.7608091021722625
0.02532365912647603,0.7610936781540497
0.025424939294386516,0.7613496945390983
0.025567776031995428,0.7614777027316226
0.02589273011808223,0.7616199907225162
0.02642479645764891,0.7617479989150404
0.026649565341313953,0.7618837946782125
0.027030872101294637,0.7620260826691061
0.027173139849196188,0.7621683706599996
0.027405081358835286,0.762298714768446
0.028311281832408594,0.7624410027593396
0.029022620571916347,0.7625832907502331
0.0300184948072272,0.7627255787411267
0.030354852501068834,0.7628613745042988
0.031014369042538056,0.7630036624951925
0.03172570778204581,0.763145950486086
0.03220749608094627,0.7632817462492583
0.0327775402593701,0.7634175420124304
0.033423796600485646,0.7635455502049548
0.03400199174847062,0.7638301261867418
0.034571062740076826,0.7639724141776355
0.03528240147958458,0.7642569901594226
0.036562811210698536,0.7643992781503162
0.037475064120832145,0.7645355922179279
0.038472499287546306,0.7646719062855398
0.0398349694124342,0.7648141942764335
0.04060986035907666,0.7649505083440452
0.04111537914354816,0.7650927963349388
0.04160729552579082,0.7652291104025506
0.04239578887466212,0.7653713983934441
0.042604730692504984,0.7655077124610559
0.04274722143060701,0.7656440265286676
0.042889712168709036,0.7657803405962794
0.043032202906811055,0.7659166546638911
0.04360216585921915,0.7663255968667265
0.04374465659732117,0.7664619109343382
0.044029638073525224,0.76659822500195
0.04431461954972927,0.7667345390695618
0.04445711028783129,0.7668708531371736
0.04474209176403534,0.7670071672047855
0.04488458250213736,0.7674161094076207
0.045027073240239385,0.7675524234752326
0.04516956397834141,0.7687792500837386
0.045454545454545456,0.7689155641513503
0.045597036192647475,0.7695971344894091
0.0457395269307495,0.769733448557021
0.04588201766885153,0.7710965892331387
0.046024508406953546,0.7713692173683623
0.04616699914505557,0.7725960439768683
0.0463094898831576,0.7743681268558215
0.04645198062125962,0.7745044409234332
0.04659447135936164,0.7747770690586567
0.04673696209746366,0.775186011261492
0.04687945283556569,0.7760038956671628
0.047021943573667714,0.7768217800728333
0.04716443431176973,0.7770944082080569
0.04744941578797378,0.7781849207489512
0.047591906526075804,0.7783212348165629
0.047659695547019494,0.7784635228074566
0.04783664143938312,0.7785924552468584
0.04787688800227985,0.7787287693144701
0.048777019340159274,0.77887277853106
0.049082373026035,0.7791573545128471
0.04977246871444824,0.7793013637294369
0.05107412149665671,0.7794436517203305
0.05178546023616446,0.7795859397112241
0.05204778156996587,0.779729948927814
0.052354531227770666,0.7798722369187076
0.0540386803185438,0.7800162461352974
0.054061744202589274,0.7801585341261909
0.05474971558589306,0.7803025433427807
0.05531854379977247,0.7804465525593706
0.057309442548350395,0.7805905617759604
0.05776070564802959,0.7807328497668541
0.05802047781569966,0.7808768589834439
0.059015927189988625,0.7810208682000338
0.06029579067121729,0.7811648774166237
0.0611490329920364,0.7813088866332135
0.061175131597666806,0.7814511746241071
0.061291240045506255,0.7815951838406969
0.06245554132878076,0.7817374718315905
0.06271331058020478,0.7818814810481803
0.06313993174061433,0.7820254902647702
0.06328213879408419,0.78216949948136
0.06425817506782808,0.7822984319207619
0.06498862343572241,0.7824424411373517
0.06541524459613197,0.7825864503539416
0.06584186575654152,0.7827304595705314
0.06626848691695109,0.7828744687871213
0.06689487947511054,0.783140002509904
0.06697952218430034,0.7832840117264939
0.0674061433447099,0.7834280209430837
0.06746541149622022,0.7835607878044752
0.06754248179351706,0.783689720243877
0.06768527773811224,0.7838186526832788
0.06783276450511945,0.7839626618998686
0.06797086962730259,0.7840915943392703
0.06797497155858931,0.7842356035558602
0.06811366557189776,0.7843645359952619
0.06817857652260734,0.7844973028566533
0.06825938566552901,0.7846413120732432
0.06828851899274435,0.7847836000641367
0.0683992574610881,0.7849125325035384
0.06854205340568328,0.7850414649429401
0.06868600682593856,0.78518547415953
0.06897042093287827,0.7856175018092996
0.06903437455427186,0.7857502686706911
0.06911262798634812,0.7860382871038708
0.06911323718406397,0.7862961519826743
0.0693196405648267,0.7864289188440656
0.06939882907325431,0.7866867837228692
0.0695416250178495,0.7868157161622709
0.06960490657538154,0.7872140167464451
0.06968145620022753,0.787358025963035
0.06968442096244466,0.7877448232812403
0.06974753958065896,0.7884086575881973
0.06982366325369738,0.7894167221043265
0.06982721690703984,0.7904481816195404
0.06989017258593638,0.7905809484809317
0.06996587030716724,0.7911569853472912
0.06997001285163501,0.7934777692565228
0.06999573196756295,0.7936200572474164
0.0701080773606371,0.7943401033303656
0.07011280879623019,0.7945979682091692
0.07025028441410694,0.7950299958589387
0.07025560474082536,0.7951589282983405
0.07031807160176864,0.7955572288825147
0.0703924914675768,0.7957012380991045
0.07039840068542054,0.7958301705385064
0.07053469852104664,0.7961181889716861
0.0705411966300157,0.7965049862898913
0.0706769055745165,0.7983771061055596
0.07068399257461089,0.7992796331813719
0.0707459706176009,0.7999434674883288
0.07081911262798635,0.8009515320044578
0.07082678851920605,0.8010804644438595
0.07088860362287834,0.801213231305251
0.0709613196814562,0.8013572405218409
0.07110352673492605,0.8025093142545597
0.07117386963343318,0.8027748479773426
0.07124573378839591,0.8029188571939324
0.07125517635299157,0.8033056545121376
0.0713165026387106,0.8038367219577032
0.07139797229758675,0.803965654397105
0.07145913564398802,0.8042311881198877
0.07154076824218192,0.8043601205592895
0.07160176864926544,0.8052894885890293
0.07174440165454286,0.8056877891732034
0.07181456200227532,0.8058317983897932
0.07238339021615472,0.8062638260395628
0.07252559726962457,0.8065518444727425
0.07254033985434814,0.8066807769121443
0.07260019968620739,0.8070790774963186
0.07288546569676223,0.8078756786646669
0.07302809870203965,0.808539512971624
0.07323663253697384,0.8086835221882138
0.073254319577324,0.8088124546276155
0.07331336471259449,0.8094762889345725
0.07345599771787191,0.809609055795964
0.07355242566510173,0.8097513437868576
0.07359863072314933,0.8100168775096404
0.07368270741110952,0.8101458099490421
0.07374126372842676,0.8105441105332163
0.0738255033557047,0.810673042972618
0.07396829930029987,0.8109309078514215
0.0740265297389816,0.8111964415742043
0.07431179574953645,0.8113292084355956
0.0743966871340854,0.8114581408749973
0.07445442875481387,0.8115909077363889
0.07468227902327573,0.8117198401757906
0.07473969476536871,0.811852607037182
0.07494311717861206,0.8119966162537718
0.07502496077592355,0.8121293831151633
0.07511066685706126,0.8125161804333685
0.07602339181286549,0.8126489472947599
0.07611023846922747,0.8127778797341616
0.07625303441382265,0.8129068121735633
0.07653862630301299,0.8131646770523668
0.07664960182025028,0.8133086862689567
0.07682421819220334,0.8135665511477602
0.07687918984453003,0.813832084870543
0.07702182284980745,0.8139648517319344
0.07710981008139368,0.814222716610738
0.07714163943742008,0.814222716610738
0.0774257707060662,0.814222716610738
0.07753819791517921,0.8143516490501398
0.07844815290258166,0.8144844159115311
0.07870765727298605,0.8144844159115311
0.07878270762229807,0.814628425128121
0.07882336141653577,0.8148862900069245
0.07899231426131512,0.8148862900069245
0.07916131792896876,0.8151518237297072
0.07935153583617748,0.815295832946297
0.08015974896591072,0.8154285998076886
0.08110809653005854,0.8155575322470903
0.08187134502923976,0.8156902991084818
0.08201397803451718,0.8158230659698731
0.08208849053919476,0.8159653539607666
0.0821566110397946,0.816098120822158
0.08225046408681994,0.8162270532615599
0.0823932600314151,0.8164849181403634
0.08290671217292378,0.8166289273569532
0.08304891922639362,0.8167729365735431
0.08332144385789698,0.8169047236056991
0.08358294109256882,0.8170374904670904
0.08401084010840108,0.8171702573284819
0.08439240325574754,0.8172991897678836
0.08447098976109214,0.8174431989844735
0.08472400513478819,0.8175759658458649
0.08496358703412824,0.8178338307246683
0.0856775667571041,0.8179627631640701
0.08589306029579068,0.81810677238066
0.08592971973253663,0.8182490603715536
0.08600770218228498,0.8183818272329451
0.08703071672354949,0.8185258364495349
0.08828983026672373,0.8186586033109263
0.08928826130366567,0.8190569038951006
0.09005280433851863,0.8190569038951006
0.09033823319537605,0.8190569038951006
0.09067542481793517,0.8191858363345023
0.09067579127459367,0.8320752026073271
0.09096093527231251,0.8322094668393358
0.09099985736699472,0.8323422337007271
0.09110350727117195,0.8326107621647443
0.09138940454091103,0.8328686270435478
0.09177439977269498,0.8330168191004536
0.09186575654152446,0.8331608283170434
0.09238897615307726,0.8332897607564451
0.09259523469824511,0.8334215477886012
0.09296015993145795,0.8335504802280029
0.09328198545143346,0.8336832470893943
0.09381693559902898,0.8338121795287962
0.0941646454558425,0.8339439665609522
0.0943826632449387,0.8340782307929608
0.09444999286631474,0.834210017825117
0.09459266657155087,0.8344735918894289
0.0948509485094851,0.8346063587508202
0.09515669515669516,0.8346063587508202
0.09516336139249536,0.8347381457829763
0.09544159544159544,0.8347381457829763
0.09559138250820373,0.8348699328151323
0.09573405621343986,0.8350017198472884
0.09587672991867599,0.8353970809437564
0.0959040959040959,0.8353970809437564
0.09601940362391212,0.8355288679759125
0.09616207732914824,0.8356606550080686
0.09618952476095333,0.8356606550080686
0.09630475103438436,0.8357924420402246
0.0964474247396205,0.8359242290723807
0.09656254457281414,0.8360569959337721
0.09659009844485661,0.8367159310945523
0.09687544585532887,0.8376384403196445
0.09701811956056498,0.8384291625125807
0.09716079326580111,0.8388245236090489
0.09784624162031094,0.8389572904704402
0.09801683549721786,0.8392208645347523
0.09802528768290951,0.8393690565916581
0.09815950920245399,0.8404233528489062
0.09830218290769012,0.8406869269132183
0.09844485661292623,0.8408187139453744
0.09851936218678815,0.8408187139453744
0.09880410022779043,0.8408187139453744
0.09908883826879271,0.8409582228739458
0.09915822513910687,0.8414853710025699
0.09930089884434298,0.841617158034726
0.09937357630979499,0.8417566669632974
0.09944357254957911,0.8418884539954535
0.09944594402614007,0.8420366460523593
0.09958624625481524,0.8421684330845152
0.10001426737052362,0.8423002201166713
0.10015627219775536,0.842448412173577
0.10041363571530453,0.8425811790349684
0.10065489749430524,0.8427206879635399
0.10079726651480637,0.8429997058206827
0.10086660036937065,0.8431478978775885
0.10087030960194036,0.8435432589740567
0.10136674259681093,0.8436827679026281
0.10158367812812098,0.8438145549347842
0.101718994175309,0.8439627469916899
0.10222095671981776,0.8441022559202613
0.10264806378132119,0.8442417648488327
0.1029558760531201,0.8443706972882346
0.1030751708428246,0.8446497151453773
0.10335990888382687,0.8447892240739489
0.10343843629619061,0.8449210111061047
0.10350227790432802,0.8450605200346761
0.1037870159453303,0.8454790468203904
0.10392938496583143,0.8458975736061047
0.10407175398633257,0.8460370825346761
0.10421412300683372,0.8461765914632476
0.10429447852760736,0.8464401655275597
0.104498861047836,0.8465796744561311
0.10478359908883828,0.8467191833847025
0.10492596810933941,0.846858692313274
0.10500784705378799,0.8472540534097421
0.10515052075902412,0.8476494145062102
0.10521070615034168,0.8477889234347816
0.10527063503338542,0.8479371154916874
0.10529319446426023,0.8480689025238435
0.10535307517084283,0.8482084114524149
0.10543586816949636,0.8484719855167269
0.10549544419134396,0.8487510033738698
0.10563781321184511,0.8488905123024412
0.10578018223234624,0.849169530159584
0.10606492027334852,0.8493090390881555
0.10614923669567698,0.8495726131524676
0.10654922574229293,0.8497208052093733
0.10677676537585422,0.8501393319950876
0.10686260522185762,0.8502711190272436
0.10691913439635535,0.8506896458129579
0.1070615034168565,0.8509686636701008
0.10720387243735763,0.8511081725986722
0.10734624145785877,0.8512476815272436
0.10743330004280212,0.8513794685593997
0.10763097949886105,0.8516584864165425
0.10791571753986333,0.8522165221308283
0.10800399486374661,0.8526118832272963
0.10848519362186788,0.8527513921558677
0.10853814462281575,0.8528995842127735
0.10857468968469111,0.8530313712449296
0.10871736338992724,0.8531631582770857
0.10876993166287016,0.8534421761342285
0.10900271080039949,0.8535739631663846
0.10905466970387244,0.8542715078092417
0.10911424903722722,0.854404274670633
0.10933940774487472,0.8545437835992045
0.10948177676537585,0.8548228014563473
0.10985875303181623,0.8549545884885034
0.11019362186788155,0.8552336063456462
0.11033599088838268,0.8560706599170748
0.11042944785276074,0.8563342339813867
0.11104783599088838,0.8564737429099581
0.11119020501138953,0.8566132518385297
0.11128549008417749,0.8568768259028418
0.11133257403189066,0.8578533884028418
0.11190205011389522,0.8579928973314132
0.1121867881548975,0.8586904419742704
0.11228420602083036,0.8588222290064264
0.11247152619589977,0.859659282577855
0.11275626423690205,0.8597987915064264
0.1133257403189066,0.8599383004349977
0.11361047835990888,0.8600778093635693
0.11365576102418208,0.8602206665064263
0.11375284738041003,0.8603601754349978
0.11417995444191344,0.8604996843635692
0.1142816378941361,0.8606314713957252
0.11432232346241458,0.8607709803242967
0.11456698530460836,0.8609027673564525
0.11464696689870721,0.861199151470264
0.11474943052391799,0.8616176782559783
0.11493109816735332,0.8617658703128841
0.11503416856492027,0.862044888170027
0.11528035383078898,0.862176675202183
0.11542302753602511,0.8623084622343391
0.11556570124126124,0.8624402492664951
0.11570837494649736,0.8625720362986512
0.1158883826879271,0.8627115452272226
0.11599372235696961,0.8628433322593787
0.11624589930109827,0.8629760991207701
0.11756313311456698,0.8631078861529261
0.11777241085381446,0.8632560782098319
0.11784848052503924,0.8633878652419879
0.11788154897494305,0.8635273741705592
0.11848273902542975,0.863675566227465
0.11890893592839892,0.8638237582843707
0.11923461373696986,0.8639526907237726
0.11947719846569115,0.8641008827806783
0.12004546100298338,0.8642490748375841
0.12089785480892172,0.8643972668944898
0.1213240517118909,0.8646936510083013
0.12227136538735911,0.8648254380404573
0.12359710186105981,0.864973630097363
0.12416536439835203,0.8651218221542688
0.12487569256996732,0.8652700142111746
0.12489307100085544,0.8655385426751918
0.12515982383861343,0.8656867347320976
0.12544395510725956,0.8658349267890033
0.12560593099515255,0.865969191021012
0.12574850299401197,0.8661034552530206
0.12587015201022872,0.8662516473099263
0.12603364699173084,0.8665201757739435
0.12631879098944968,0.866654440005952
0.1264613629883091,0.8667887042379607
0.12672254581616707,0.8670850883517722
0.12688477951635846,0.8672279454946293
0.1270066770848132,0.8673761375515351
0.12714874271913623,0.8682652898929696
0.12731679498146564,0.8683995541249782
0.12743287398778236,0.8686959382387897
0.12745936698032506,0.8689644667028069
0.12760193897918448,0.8690987309348154
0.12785907089075152,0.8696914991624384
0.12800113652507458,0.8701360753331558
0.12802275960170698,0.8702789324760128
0.12802965497576277,0.8704131967080214
0.1281722269746222,0.8708159894040471
0.1282852677937207,0.8712605655747644
0.1283147989734816,0.8715290940387816
0.1285693990623668,0.8721218622664046
0.12859174964438122,0.8722647194092618
0.12859994297120045,0.872533247873279
0.12874251497005987,0.8726675121052876
0.12885353033101293,0.8728157041621933
0.12888508696891932,0.872949968394202
0.12902765896777874,0.8730842326262105
0.12923427270139481,0.8730842326262105
0.1292797272339821,0.8732324246831162
0.12942179286830516,0.873380616740022
0.1295189296897239,0.873380616740022
0.12956385850262822,0.8735288087969277
0.12974051896207583,0.873797337260945
0.12999005540559738,0.8739455293178507
0.13013212103992045,0.8742419134316622
0.1302741866742435,0.874390105488568
0.13045337895637296,0.8746586339525851
0.13059595095523238,0.8749271624166023
0.13073852295409183,0.8751956908806194
0.13086770981507823,0.8753385480234767
0.1309845148458588,0.8754867400803824
0.13102366695181067,0.8758895327764081
0.13115220483641538,0.8760323899192652
0.1311662389506701,0.8763009183832825
0.13141071174882796,0.8764491104401883
0.13183690865179712,0.876597302497094
0.13186344238975817,0.8767401596399511
0.13197897428612018,0.8768883516968569
0.13202167094382664,0.8770226159288655
0.13216424294268606,0.8771568801608741
0.1322631055547663,0.8774532642746856
0.13259195893926431,0.8775875285066942
0.13268930245773547,0.8777357205635999
0.1332859174964438,0.877878577706457
0.13330481893356144,0.8780128419384657
0.13354169626367382,0.8781610339953715
0.13382582753231992,0.8783092260522772
0.13387510692899915,0.8785777545162945
0.13396789316664298,0.8787259465732002
0.13444539492443683,0.8788602108052087
0.13458796692329628,0.8792630035012345
0.13501568291987454,0.8793972677332432
0.1352464838755505,0.879545459790149
0.13530082691759338,0.8796797240221574
0.13538854950987356,0.8798279160790632
0.13567268077851968,0.8799761081359689
0.1357041251778094,0.880118965278826
0.1360136869118905,0.8802532295108346
0.13609887768148884,0.8804014215677404
0.13615625891074992,0.880535685799749
0.136525074584458,0.8806838778566547
0.1365839749073282,0.880952406320672
0.13669985775248933,0.8810952634635292
0.13672654690618763,0.8812295276955376
0.13686911890504705,0.8813637919275462
0.1371542629027659,0.8817665846235722
0.1371794871794872,0.8817665846235722
0.13726884779516357,0.8819094417664292
0.1372968349016253,0.8820437059984377
0.13746438746438747,0.8820437059984377
0.13794573092768858,0.8821918980553435
0.13815226689478186,0.8823261622873521
0.13872255489021956,0.8825946907513692
0.13886512688907898,0.8827289549833779
0.13897581792318633,0.8828718121262351
