fpr,tpr
0.023698688,0.758986529
0.023708721,0.759401811
0.023718763,0.75981232
0.023754467,0.761353944
0.023839932,0.761534319
0.023844693,0.761989278
0.023895115,0.762203136
0.023910284,0.76241322
0.023920406,0.762620861
0.023930538,0.76303137
0.023940678,0.763640137
0.023964684,0.764154011
0.024052788,0.764514762
0.024121879,0.764724846
0.024126984,0.764933701
0.024142313,0.765138956
0.024155622,0.766613399
0.024203822,0.766997423
0.024265645,0.767358173
0.024292353,0.767578632
0.024301855,0.767927064
0.024333474,0.768347232
0.024343776,0.768762515
0.024364407,0.768965437
0.024478501,0.769686937
0.024515029,0.770383801
0.024529499,0.770811517
0.024539877,0.771022845
0.02454507,0.771443013
0.024583155,0.771770667
0.024595333,0.772798416
0.02462845,0.772990428
0.024728203,0.773164644
0.024735729,0.77337979
0.024751428,0.773591118
0.024756665,0.773801202
0.024767146,0.774008843
0.024796922,0.77417267
0.02480555,0.774429607
0.024840764,0.774813632
0.024899768,0.775268591
0.024904215,0.775990091
0.024926067,0.776651467
0.024952421,0.776865325
0.025,0.777068247
0.025010688,0.777559728
0.025069046,0.777748693
0.025110783,0.778431131
0.025117071,0.778611506
0.025137305,0.779052424
0.025154551,0.779400856
0.025163882,0.779614714
0.025179856,0.779824798
0.025211864,0.78002772
0.025224455,0.780191547
0.025225983,0.780448484
0.025302998,0.780633532
0.025321798,0.781088491
0.025329928,0.781449242
0.025348542,0.7816697
0.025375344,0.782311274
0.025391452,0.783361694
0.025423729,0.783970461
0.025436199,0.784484335
0.025542784,0.78466471
0.0255809,0.784838926
0.025586805,0.785052784
0.025603047,0.785683036
0.025743828,0.785910516
0.025792812,0.786125662
0.025794074,0.786299878
0.025798266,0.786727594
0.025856632,0.786984532
0.025865755,0.787312186
0.025902335,0.787504198
0.025954843,0.787731677
0.025968497,0.787912053
0.026026238,0.788542305
0.026070369,0.788742947
0.026153519,0.788927995
0.026165858,0.789382954
0.026181354,0.790465205
0.026220422,0.790639421
0.026221188,0.791067137
0.026248942,0.791690061
0.026277065,0.792203935
0.026293288,0.792531589
0.026326964,0.792723602
0.026376873,0.792951081
0.02639421,0.793131456
0.026433596,0.793479888
0.026449429,0.793689972
0.026483051,0.794095816
0.026487282,0.794352754
0.026539278,0.794736778
0.026587888,0.794964258
0.026607067,0.795685759
0.02661597,0.795906217
0.026644111,0.796333933
0.02664677,0.797205013
0.026672312,0.797620296
0.026798903,0.798075255
0.026819923,0.79861638
0.026849894,0.798831527
0.026855572,0.799045385
0.026859945,0.799219601
0.02687262,0.799429685
0.026883997,0.799844967
0.027009918,0.800072447
0.02703278,0.800252822
0.027061311,0.800467968
0.027067033,0.801109542
0.027118644,0.801312464
0.027148354,0.801476291
0.027176221,0.802052328
0.027245636,0.802232703
0.027249683,0.80267362
0.027278494,0.802887478
0.027286293,0.803584342
0.02729581,0.80400451
0.027307367,0.804627434
0.027330508,0.804830356
0.027342094,0.805030998
0.027431948,0.805485957
0.027458493,0.805846708
0.027484144,0.806277
0.027507406,0.806697168
0.027519052,0.807112451
0.027530707,0.807317705
0.027575887,0.808300667
0.027600849,0.808492679
0.02767135,0.809033805
0.027701417,0.809889237
0.027712641,0.810237669
0.027789654,0.810401496
0.027813163,0.810593508
0.027853978,0.812640824
0.027884206,0.813362325
0.027930597,0.813572409
0.027942422,0.813987691
0.02800342,0.814151518
0.028097063,0.814692644
0.028118393,0.81490779
0.028124339,0.815549364
0.028142192,0.815969532
0.028189911,0.816370816
0.028237792,0.816562828
0.0283358,0.81741826
0.028365792,0.817833543
0.028430953,0.818325024
0.028487023,0.818552503
0.028577477,0.819175427
0.028589447,0.819689302
0.02864472,0.819853129
0.02866242,0.820045141
0.028758723,0.820258999
0.028770891,0.820470326
0.028776978,0.821100578
0.028778512,0.821797442
0.028789162,0.822212725
0.028858487,0.822376552
0.028874735,0.822568564
0.028917712,0.822753612
0.028939586,0.823194529
0.028948489,0.823555279
0.028964059,0.824846157
0.028970184,0.825060015
0.028982441,0.825271342
0.028988574,0.826111679
0.029150824,0.826332137
0.029161345,0.826512512
0.029181645,0.826940228
0.029200169,0.827150312
0.02920486,0.827498744
0.029212532,0.828121668
0.029331083,0.828576627
0.029374202,0.828757002
0.029393106,0.82897086
0.029430313,0.829227798
0.029436679,0.829433052
0.029499786,0.83008836
0.029511677,0.830280372
0.029542097,0.830735331
0.029598309,0.830950478
0.029673591,0.83115112
0.029713553,0.831806428
0.029723992,0.832382465
0.029753112,0.832609944
0.029799915,0.83315107
0.029834956,0.833571238
0.029844383,0.833745454
0.029872881,0.833948376
0.029927319,0.83427603
0.029936306,0.834852067
0.029964127,0.835079546
0.029995775,0.835300005
0.03002749,0.835513863
0.030046551,0.836354199
0.03005291,0.836563054
0.030057557,0.83673727
0.030059272,0.836944912
0.03014862,0.837328936
0.030175142,0.837556416
0.030225628,0.837736791
0.030232558,0.837951937
0.030251745,0.838163264
0.030258146,0.838373348
0.030270731,0.838547564
0.03029661,0.838953409
0.030354853,0.839608717
0.030386157,0.839836196
0.030438484,0.840738072
0.030469742,0.841788492
0.030483905,0.842136924
0.030508475,0.842339846
0.030568619,0.843322808
0.030573248,0.84428287
0.030629489,0.844503328
0.030651341,0.844683703
0.030661874,0.845539135
0.030691612,0.845796073
0.030864198,0.846156823
0.030866808,0.846371969
0.031051965,0.846592428
0.031077054,0.847133553
0.031117697,0.847548836
0.031209919,0.84787649
0.031210191,0.848068502
0.031263202,0.848509419
0.031289911,0.84887017
0.031322262,0.849127107
0.031336602,0.849649755
0.031422505,0.849841767
0.031423685,0.850005594
0.03147444,0.850446511
0.031501057,0.850876804
0.031502767,0.85177868
0.031507718,0.853061828
0.031527719,0.85369208
0.031549776,0.854214728
0.031581178,0.85441537
0.03163482,0.854607382
0.031652247,0.854834862
0.031685678,0.855055321
0.031715624,0.855416071
0.03171918,0.856057645
0.031739314,0.856267729
0.03176295,0.856616161
0.031793133,0.856816803
0.031851218,0.857144457
0.03192389,0.857359603
0.03192848,0.857539978
0.03195091,0.859430735
0.031976124,0.859604951
0.032064985,0.859768778
0.032108154,0.859989236
0.032142102,0.860416952
0.032217041,0.860617594
0.032278752,0.861109075
0.032346723,0.861324222
0.032353563,0.86153808
0.032354193,0.862079205
0.032402473,0.862253421
0.032492518,0.862417248
0.03255814,0.862632395
0.032585696,0.863472731
0.032599492,0.863680372
0.032615647,0.864028804
0.032627119,0.864231726
0.032707322,0.864459206
0.032769556,0.864889498
0.032776486,0.86574493
0.032779906,0.866105681
0.032797292,0.866315765
0.032828821,0.866489981
0.032908705,0.867066017
0.032992763,0.867246393
0.033008887,0.867456477
0.033022862,0.867871759
0.033041995,0.868045975
0.033064858,0.868447259
0.033121019,0.869023296
0.033192389,0.869238442
0.033205619,0.869599193
0.033234547,0.869806834
0.033255169,0.86998105
0.033333333,0.870173062
0.033340367,0.870400542
0.033347584,0.870564369
0.033551382,0.870791848
0.033615222,0.871222141
0.033631332,0.871582891
0.033643673,0.872003059
0.033681518,0.872177275
0.033757962,0.872369288
0.033775118,0.872533115
0.033826638,0.872748261
0.033833791,0.872962119
0.033844189,0.873142494
0.033912675,0.873343136
0.034038055,0.873988575
0.034057046,0.874529701
0.034220532,0.874750159
0.034249471,0.874965305
0.034269902,0.875686806
0.03427846,0.87589689
0.03432104,0.876593754
0.034460888,0.876808901
0.03447551,0.877065838
0.034482759,0.877246213
0.034490055,0.877666381
0.034533898,0.877869303
0.034548538,0.878069945
0.034630184,0.878233772
0.034658728,0.87841882
0.034679636,0.878846536
0.034685726,0.879103474
0.034695615,0.879464224
0.03470165,0.880094476
0.034747389,0.880617124
0.034819533,0.880809137
0.03484395,0.881136791
0.034854246,0.881798166
0.034908472,0.882158917
0.034957627,0.882361839
0.035121328,0.882542214
0.035139712,0.882749855
0.035173737,0.883272503
0.035334185,0.883633253
0.035343915,0.883842109
0.035386911,0.884016325
0.03548525,0.884180152
0.035525481,0.88439401
0.035547041,0.884935136
0.035600085,0.885283568
0.035699017,0.885447395
0.035759898,0.885808145
0.035881104,0.886000157
0.035912783,0.886327811
0.035947025,0.886584749
0.035972754,0.886945499
0.035986452,0.88715314
0.036032217,0.887353782
0.03615222,0.887568928
0.036185611,0.888290429
0.036244171,0.888491071
0.036305732,0.888683083
0.036398467,0.889404584
0.036456125,0.889605226
0.036544149,0.889825685
0.036582787,0.890039543
0.036611324,0.890761044
0.036665956,0.89093526
0.036730361,0.891319284
0.036787892,0.891576221
0.036981616,0.891903875
0.037037037,0.893527252
0.037249894,0.893707627
0.037305479,0.894056059
0.03746275,0.895318686
0.037468247,0.895733968
0.037622916,0.89671693
0.037663986,0.896927014
0.037675607,0.897107389
0.037679932,0.89731503
0.037711864,0.897720875
0.037836682,0.897884702
0.037888463,0.898065077
0.037939805,0.898265719
0.037945001,0.898439935
0.038050449,0.89925907
0.03810132,0.899439445
0.038264215,0.899603272
0.038273442,0.89978832
0.038314176,0.90014907
0.038347458,0.900351993
0.038445289,0.900572451
0.038575668,0.900773093
0.038691749,0.901264574
0.038739889,0.9018057
0.038853503,0.901997712
0.038905515,0.902325366
0.038925323,0.902536693
0.039153439,0.902745549
0.039165602,0.903106299
0.039194915,0.903309221
0.039278132,0.903501233
0.039290241,0.903721692
0.039323467,0.903936838
0.039348424,0.904148165
0.039378459,0.90432854
0.039591315,0.905050041
0.039730923,0.905306978
0.039760581,0.905962286
0.039804172,0.906142662
0.039830508,0.906345584
0.039983076,0.906556911
0.04,0.906765766
0.040042373,0.906968688
0.040229885,0.907149064
0.040254237,0.907351986
0.040289917,0.907526202
0.040399745,0.90771125
0.040406177,0.907922577
0.040655598,0.908102952
0.040677966,0.908305874
0.040764331,0.908497886
0.040829414,0.90882554
0.040855207,0.909033182
0.040868455,0.909213557
0.040980144,0.909434015
0.041043181,0.909925496
0.041081311,0.910286247
0.041101695,0.910489169
0.041256947,0.911144477
0.041402619,0.911585394
0.041507024,0.911946144
0.041684481,0.912109971
0.041719881,0.912290346
0.04235845,0.912831472
0.042463738,0.913088409
0.042539683,0.91350612
0.042784163,0.914047246
0.042814752,0.914247888
0.043092522,0.914688805
0.043209877,0.91486918
0.043432203,0.915072102
0.04373673,0.915264115
0.043848446,0.91580524
0.044061303,0.915985615
0.04414547,0.916242553
0.044242168,0.916450194
0.044401955,0.916639158
0.044510386,0.9168398
0.044585987,0.917031813
0.044699872,0.917392563
0.044912729,0.917572938
0.044915254,0.91777586
0.044979748,0.917950076
0.045079365,0.918158932
0.045192923,0.918333148
0.045959812,0.918496975
0.045994065,0.918697617
0.046457852,0.918954554
0.046828438,0.919134929
0.047041294,0.919315304
0.047245763,0.919518227
0.047254151,0.919878977
0.047751013,0.920053193
0.0483498,0.92031013
0.048961424,0.920510772
0.049073294,0.920993398
0.049173379,0.92119404
0.049382716,0.92155479
0.049595573,0.922095916
0.049597287,0.922296558
0.049915754,0.922537871
0.050234142,0.922898621
0.050635593,0.923101543
0.050659855,0.923281918
0.050735451,0.923456134
0.052041464,0.923667461
0.052229299,0.923859474
0.052253015,0.924070801
0.052653749,0.924312113
0.053394997,0.924569051
0.053756614,0.924777906
0.05406556,0.924958281
0.054235863,0.925215219
0.054446079,0.925472156
0.054491273,0.925652531
0.054896142,0.925853173
0.055129842,0.926033548
0.055236881,0.926222513
0.055626327,0.926414525
0.055981269,0.926775276
0.056096528,0.926982917
0.056277979,0.927157133
0.056704327,0.927331349
0.05680373,0.927531991
0.057045551,0.927712366
0.057130676,0.927886582
0.057838983,0.928089504
0.058229977,0.928346441
0.058622895,0.928520657
0.058848523,0.928709622
0.058860626,0.928966559
0.059111206,0.929151607
0.059957627,0.929354529
0.060529101,0.929563385
0.060876969,0.92974376
0.061089825,0.929924135
0.061288964,0.930165448
0.061728395,0.930345823
0.061864407,0.930548745
0.061941252,0.93072912
0.062711864,0.930932043
0.062738448,0.931132685
0.063005534,0.931493435
0.063135593,0.931696357
0.063347458,0.931899279
0.063771186,0.932102201
0.064010174,0.932302843
0.064165423,0.932651275
0.064282673,0.932831651
0.064646036,0.933032293
0.064775614,0.933239934
0.064869419,0.933481246
0.065080034,0.933722559
0.0651341,0.933902934
0.065702743,0.934087983
0.066284257,0.934276947
0.066921606,0.934465911
0.066975569,0.934707224
0.067161017,0.934910146
0.067724868,0.935119002
0.067950889,0.935326643
0.068114091,0.935507018
0.06939123,0.935687393
0.069494777,0.935861609
0.069570734,0.936075467
0.0701343,0.936249683
0.070276008,0.936441696
0.070550847,0.936644618
0.07066837,0.936824993
0.070687831,0.937033848
0.070974576,0.93723677
0.071732652,0.937417146
0.072158365,0.937597521
0.072371222,0.937777896
0.073331912,0.937952112
0.073648361,0.938132487
0.074097665,0.9383245
0.074152542,0.938527422
0.074285714,0.938736277
0.074499787,0.939097027
0.074607885,0.939498312
0.075419588,0.939687276
0.07556407,0.939867651
0.075610783,0.940108964
0.075667656,0.940309606
0.075767196,0.940518461
0.075796178,0.940902486
0.07615824,0.941113813
0.076415496,0.941294188
0.076453243,0.941535501
0.076727427,0.941736143
0.077118644,0.941939065
0.077169047,0.942113281
0.078544061,0.942293656
0.078756918,0.942474032
0.080034057,0.942654407
0.080118694,0.942855049
0.080679406,0.943047061
0.080846561,0.943255917
0.081178465,0.943456559
0.081508003,0.943697871
0.082588335,0.943878247
0.08310425,0.944092105
0.08393387,0.944292747
0.085299073,0.944534059
0.08541755,0.944734701
0.085520745,0.944942343
0.086053412,0.945142985
0.086141533,0.945384297
0.08654871,0.945558513
0.087188233,0.945732729
0.087696892,0.945913105
0.087967858,0.946126963
0.088037068,0.946368275
0.088974032,0.946548651
0.089232726,0.946749293
0.089653707,0.946938257
0.090120584,0.947149584
0.090143218,0.947390897
0.090504451,0.947591539
0.091102597,0.947771914
0.092447641,0.947983241
0.092620004,0.948197099
0.092659192,0.948408426
0.092919413,0.948593475
0.093259856,0.948794117
0.094115148,0.948983081
0.094279661,0.949186003
0.096651123,0.949386645
0.097304128,0.949627958
0.097514743,0.949627958
0.097664544,0.94981997
0.097701149,0.950000345
0.097710894,0.950200988
0.097777778,0.950409843
0.097881356,0.950409843
0.097935973,0.950409843
0.098305085,0.950409843
0.099703641,0.950617484
0.10010582,0.95082634
0.100148841,0.951011388
0.100466299,0.95121203
0.100849257,0.951404042
0.101114148,0.951660979
0.101257728,0.951835195
0.101271186,0.952038118
0.102825579,0.952227082
0.10300975,0.952427724
0.103448276,0.952608099
0.103815818,0.952782315
0.104881688,0.952956531
0.105464597,0.953141579
0.105728728,0.953382892
0.106621536,0.953594219
0.107838983,0.953797141
0.107918263,0.953977517
0.108343976,0.954157892
0.110048863,0.954346856
0.110191083,0.954538868
0.110287892,0.95474651
0.110473762,0.954935474
0.110640102,0.955136116
0.111063739,0.955310332
0.111323968,0.955490707
0.111536824,0.955671083
0.111703262,0.955845299
0.112824847,0.955845299
0.113247412,0.955845299
0.114879186,0.956045941
0.117422637,0.956246583
0.118895966,0.956438595
0.118906316,0.956639237
0.119923044,0.956803064
0.120178042,0.957003706
0.121025858,0.957204348
0.121231423,0.95739636
0.121656051,0.957588373
0.121733588,0.957777337
0.122392507,0.957957712
0.122575144,0.958131928
0.123008286,0.958320893
0.123142251,0.958512905
0.123545589,0.958724232
0.12492006,0.958898448
0.125133234,0.959072664
0.127299641,0.959286522
0.128888889,0.959495378
0.129183543,0.959669594
0.129723992,0.959861606
0.130656469,0.960050571
0.132059448,0.960242583
0.133955066,0.960443225
0.134299723,0.960791657
0.134590928,0.960992299
0.137154989,0.961184311
0.137667304,0.96156224
0.138517102,0.961751205
0.138953122,0.962008142
0.139842251,0.962182358
0.140681193,0.962393685
0.140952381,0.962602541
0.141613588,0.962794553
0.142188165,0.962974928
0.143252448,0.963155303
0.145010616,0.963347316
0.145952836,0.96353628
0.146165286,0.963725245
0.148234299,0.963939103
0.148720118,0.96415043
0.150211864,0.964353352
0.150626726,0.964542316
0.151971174,0.964742958
0.151989839,0.9649506
0.152229299,0.965142612
0.152538772,0.965331576
0.153078556,0.965523589
0.153666808,0.965724231
0.154449153,0.965927153
0.158912258,0.966305082
0.159230281,0.966305082
0.159601526,0.966505724
0.159653204,0.966505724
0.161228814,0.966708646
0.163103891,0.966872473
0.164052565,0.967073115
0.168407589,0.967247331
0.170112982,0.967421547
0.170809433,0.967610511
0.171398305,0.967610511
0.171822034,0.967610511
0.172954642,0.967811154
0.173996176,0.968000118
0.174946921,0.968000118
0.17537155,0.968000118
0.177815411,0.968207759
0.178457616,0.968396724
0.179737177,0.968597366
0.185043552,0.96878633
0.185106833,0.968997657
0.185680901,0.969186622
0.186164586,0.969397949
0.186743149,0.969586913
0.187155574,0.969787555
0.188017846,0.96997652
0.188442745,0.970165484
0.188867644,0.970354449
0.189384289,0.970546461
0.189699025,0.970747103
0.191101695,0.970950025
0.195402299,0.9711304
0.195666029,0.971319365
0.197578075,0.971508329
0.200423729,0.971711252
0.203052141,0.971911894
0.205381543,0.972168831
0.209337028,0.972343047
0.211049958,0.972343047
0.211473328,0.972343047
0.214998938,0.972532011
0.21555744,0.972732653
0.215677966,0.972935576
0.217760782,0.97312454
0.222859571,0.973313504
0.224350788,0.97349388
0.224771617,0.973682844
0.228727885,0.973924157
0.232844699,0.974113121
0.233482048,0.974302086
0.233757962,0.974494098
0.235818993,0.974683063
0.236752861,0.974883705
0.242372881,0.975086627
0.242404929,0.975275591
0.246472852,0.975439418
0.247562526,0.97564006
0.25190678,0.975842982
0.25703406,0.976054309
0.257838983,0.976257232
0.258726465,0.976468559
0.259533898,0.976671481
0.259572668,0.976882808
0.261688174,0.977094135
0.263689975,0.977335448
0.26433121,0.97752746
0.265072985,0.977738787
0.266976941,0.977950114
0.268323773,0.978139079
0.270361752,0.978350406
0.275015866,0.978561733
0.276287782,0.978561733
0.276483051,0.978764655
0.276713495,0.978764655
0.277118644,0.978967577
0.28029661,0.979170499
0.285381849,0.979381826
0.293855932,0.979584748
0.29470339,0.979787671
0.299957663,0.979995312
0.303184713,0.980187324
0.306355932,0.980390246
0.306519898,0.980390246
0.306943268,0.980390246
0.307415254,0.980593168
0.308686441,0.98079609
0.311652542,0.980999012
0.3125,0.981404857
0.312711864,0.981607779
0.314830508,0.981810701
0.319745223,0.982002713
0.320373911,0.982191677
0.322033898,0.9823946
0.323516949,0.982597522
0.325561679,0.982798164
0.325773633,0.982998806
0.329172837,0.983210133
0.331922996,0.98342146
0.332908434,0.983610424
0.335730908,0.983821752
0.336795252,0.984022394
0.338559322,0.984225316
0.342584746,0.984428238
0.343855932,0.984834082
0.347669492,0.985037004
0.349693252,0.985248331
0.35,0.985451253
0.351208139,0.985651895
0.35190678,0.985854817
0.35244341,0.986066144
0.352966102,0.986269067
0.353601695,0.986471989
0.353924265,0.986683316
0.353997435,0.986847143
0.354661017,0.987050065
0.356355932,0.987252987
0.356462873,0.987464314
0.356885974,0.987675641
0.357415254,0.987878563
0.361016949,0.988081485
0.363771186,0.988284407
0.366215072,0.988492049
0.373285503,0.988719528
0.380497132,0.988908493
0.383541358,0.98911982
0.403038616,0.989347299
0.407838983,0.989550221
0.413639261,0.989739186
0.415042373,0.989942108
0.420130829,0.990169587
0.421788894,0.990169587
0.422212802,0.990169587
0.422451994,0.990397067
0.422971549,0.990397067
0.423393045,0.990397067
0.424582187,0.990608394
0.434322034,0.990811316
0.437261552,0.991011958
0.438756082,0.991223285
0.439133206,0.99141225
0.441057344,0.991586466
0.442372881,0.991789388
0.443268417,0.991997029
0.445338983,0.992199951
0.445550847,0.992199951
0.445974576,0.992199951
0.448617852,0.992427431
0.453597275,0.992427431
0.454022989,0.992427431
0.455279371,0.992616395
0.45636441,0.992616395
0.456790123,0.992616395
0.457662997,0.992824036
0.458041215,0.993013001
0.475142797,0.993224328
0.486989634,0.993224328
0.487412735,0.993224328
0.489015632,0.993224328
0.489438107,0.993224328
0.495125053,0.99342497
0.500318674,0.993613935
0.50042337,0.993821576
0.501481795,0.994029217
0.502547771,0.994221229
0.505862289,0.994395445
0.510160881,0.994603086
0.522562793,0.994603086
0.522988506,0.994603086
0.527607362,0.994814414
0.541358155,0.995025741
0.551382148,0.99525322
0.553492298,0.9954807
0.56385696,0.9954807
0.564282673,0.9954807
0.573635209,0.9954807
0.5740584,0.9954807
0.594007175,0.995708179
0.603090601,0.995915821
0.608145178,0.9961433
0.615368332,0.996350941
0.627011008,0.996558582
0.628069433,0.996766224
0.632200886,0.996993703
0.636899747,0.996993703
0.637320977,0.996993703
0.638531336,0.997221183
0.660930529,0.997410147
0.661939035,0.997617788
0.663632515,0.99782543
0.666807343,0.998052909
0.671398305,0.998255831
0.680143946,0.998463472
0.686016949,0.998463472
0.686440678,0.998463472
0.690441021,0.998690952
0.690870488,0.998690952
0.691295117,0.998690952
0.691918126,0.998918431
0.712743438,0.999126073
0.712925746,0.9993374
0.796370542,0.999564879
0.815622354,0.99977252
0.838573539,1
0.848452734,1
0.848876643,1
0.881058201,1
0.881481481,1
0.910600255,1
0.911025968,1
0.94198024,1
0.942400673,1
0.945728217,1
0.946152215,1
1,1
fpr,tpr
0,0.513676549
0.000142025,0.513676549
0.000142066,0.51664039
0.000142167,0.51925363
0.000142207,0.520693722
0.000142248,0.521122294
0.000142268,0.521122294
0.000142328,0.521544116
0.000142369,0.522241661
0.00014245,0.523615287
0.000142491,0.523751601
0.000142572,0.523885865
0.000142633,0.528532706
0.000142653,0.529194081
0.000142674,0.529853016
0.000142714,0.530114659
0.000142735,0.531418101
0.000284131,0.534085558
0.000284333,0.534956638
0.000284414,0.535100647
0.000284495,0.537100647
0.000284657,0.538366114
0.000284738,0.542272364
0.0002849,0.546393243
0.000284981,0.546938499
0.000285144,0.547341292
0.000285266,0.549200028
0.000285307,0.550390504
0.000285347,0.550654078
0.000285429,0.551569829
0.000285592,0.552214491
0.000426743,0.553214491
0.000426985,0.553495706
0.000427107,0.553774724
0.00042735,0.55514835
0.000427716,0.555551143
0.000427899,0.557144345
0.00042796,0.561112599
0.000428021,0.562035109
0.000428143,0.562950859
0.000428204,0.563993612
0.000428388,0.564122545
0.000568263,0.566790002
0.000568828,0.56707802
0.00056899,0.567792306
0.000569314,0.56976081
0.000569476,0.570039828
0.000569801,0.57017719
0.000570288,0.570445719
0.000570532,0.570976786
0.000570695,0.57124036
0.000570858,0.571763647
0.000570939,0.572024335
0.000571184,0.572153267
0.000710328,0.572894228
0.000710833,0.573474948
0.000711238,0.574189233
0.000711642,0.575735915
0.000711845,0.576712477
0.000712251,0.577948741
0.000712454,0.578221369
0.00071286,0.578355634
0.000713165,0.578886701
0.000713267,0.580738553
0.000713369,0.581924636
0.000713572,0.582447922
0.000852394,0.582744307
0.000853,0.584341287
0.000853485,0.584912715
0.000853971,0.58519393
0.000854214,0.585751966
0.000854701,0.586301416
0.000854944,0.587119301
0.000855432,0.588193415
0.000855798,0.589388316
0.00085592,0.590314242
0.000856042,0.590577816
0.000856287,0.59083946
0.000856409,0.591100148
0.000856776,0.59122908
0.000994459,0.592859193
0.000995166,0.594746533
0.000995733,0.595032247
0.000996299,0.595172855
0.000997151,0.595584943
0.000997435,0.596675455
0.000998004,0.596943984
0.000998431,0.597475051
0.000998716,0.59839756
0.000999001,0.59918249
0.001136525,0.599627066
0.001137333,0.601369226
0.001137656,0.601513236
0.00113798,0.60279895
0.001138628,0.603080165
0.001138952,0.603777709
0.001139601,0.603915072
0.001139926,0.604324014
0.001140576,0.604592543
0.001141064,0.606052978
0.001141227,0.606846629
0.001141715,0.607893201
0.001141878,0.608023545
0.001142368,0.608152478
0.001278591,0.609634398
0.0012795,0.610215119
0.001280228,0.610357976
0.001280956,0.610920405
0.001281321,0.611059914
0.001282051,0.61188409
0.001283148,0.612286883
0.001283697,0.613747318
0.00128388,0.613879593
0.001420253,0.614029026
0.001420656,0.61432541
0.001421666,0.61461577
0.001422475,0.614901484
0.001424501,0.616000385
0.001424907,0.616136699
0.00142572,0.616270963
0.001426534,0.616800064
0.001426737,0.617590786
0.001427144,0.617721608
0.001427959,0.617979473
0.001563833,0.618124653
0.001564278,0.618412671
0.001565613,0.618693886
0.001566059,0.618833395
0.001566952,0.619382845
0.001568292,0.619919902
0.001568963,0.62045097
0.001569187,0.620847795
0.001569411,0.621902091
0.001569859,0.622425378
0.001570083,0.622555722
0.001706485,0.622699731
0.001707942,0.624105805
0.001708428,0.624942859
0.001709402,0.625080221
0.001709889,0.62535285
0.00171184,0.625485125
0.001712084,0.626671208
0.001712573,0.627325316
0.001712818,0.62745566
0.001846329,0.627754524
0.001848166,0.627899704
0.00185027,0.628040312
0.001851852,0.628315037
0.001853436,0.628449301
0.001854229,0.628847602
0.001854494,0.629244427
0.001854758,0.629376214
0.001855288,0.629768679
0.001988354,0.629918111
0.001990333,0.630208471
0.001991465,0.630351328
0.001992599,0.630491936
0.001993166,0.630910462
0.001994302,0.631185188
0.001996008,0.631722245
0.001997432,0.631985819
0.002135535,0.632264837
0.002136752,0.632402199
0.00213858,0.632939256
0.002140106,0.633071043
0.002140716,0.633594329
0.002141022,0.633724673
0.002141939,0.633982538
0.00227305,0.634575307
0.002274666,0.635156027
0.002275313,0.635300036
0.00227596,0.635442893
0.002279852,0.635715521
0.002281152,0.636118314
0.002282128,0.636782148
0.002282454,0.637178974
0.002283431,0.637309795
0.002283757,0.637570483
0.00241443,0.637869348
0.002415116,0.638610308
0.00241752,0.638754317
0.002418208,0.639182889
0.002419584,0.639745318
0.002420273,0.640163845
0.002421652,0.640301208
0.002422343,0.640437522
0.002423724,0.64070605
0.002425107,0.641102876
0.002425453,0.642025385
0.002426145,0.642156206
0.002426492,0.642416895
0.002556455,0.642566327
0.002558999,0.643147047
0.002560455,0.643432761
0.002561913,0.643573369
0.002562642,0.643852386
0.002564103,0.644401837
0.002566296,0.644670365
0.002567394,0.644803132
0.00256776,0.644935407
0.002701166,0.645080587
0.002702703,0.645509159
0.002704241,0.645649766
0.002705011,0.645789275
0.002706553,0.646064001
0.002708868,0.646735322
0.002710414,0.646867597
0.002711574,0.647390883
0.002841313,0.647687267
0.00284495,0.647830124
0.002849003,0.648929025
0.002849815,0.649065339
0.00285144,0.649468132
0.00285266,0.649866433
0.002853067,0.649998708
0.002854289,0.650783637
0.002983378,0.651080021
0.002985499,0.651515561
0.002987198,0.651658419
0.002988898,0.652502063
0.002992306,0.652774691
0.002994012,0.653580277
0.00299572,0.653977102
0.002997003,0.654238745
0.002997431,0.654499433
0.003125444,0.654647625
0.003127666,0.654792805
0.003129445,0.655221377
0.003136584,0.655758434
0.003137926,0.656023968
0.003138822,0.656155755
0.003139717,0.656417398
0.003140166,0.656547742
0.003271693,0.656690599
0.003273555,0.656971814
0.003274487,0.657111323
0.003279156,0.657514115
0.003281027,0.657910941
0.003282432,0.658434227
0.00341394,0.658719941
0.003418803,0.658857304
0.003421728,0.659260097
0.003424169,0.659655458
0.003425146,0.661356138
0.003427103,0.66148507
0.003554165,0.661630251
0.003555176,0.661918269
0.003556188,0.662061126
0.003561254,0.662335851
0.003562268,0.662881108
0.0035643,0.6632839
0.003565825,0.663416667
0.003566843,0.663548454
0.00356837,0.663809142
0.003569899,0.664067007
0.003692657,0.664216439
0.003696332,0.664361619
0.003698961,0.664503907
0.003703704,0.664778633
0.003704759,0.665460203
0.003708987,0.665724753
0.003709516,0.66585654
0.003710575,0.666379827
0.003712695,0.666508759
0.003834683,0.666658191
0.003842869,0.666798799
0.003846154,0.667073524
0.00384725,0.667346152
0.003849444,0.667614681
0.003851091,0.667747447
0.003851641,0.668144273
0.00385329,0.668536737
0.00385384,0.668667082
0.003977838,0.668963466
0.003980665,0.669108646
0.00398293,0.669251503
0.003992016,0.66978856
0.003994294,0.67005311
0.003998286,0.670182042
0.004118733,0.670480907
0.004119903,0.671221867
0.004122832,0.671367047
