fpr,tpr
0.408055793,0.902901555
0.408084559,0.902901555
0.408300057,0.902901555
0.408314351,0.902901555
0.408326205,0.902901555
0.40834045,0.902901555
0.408606732,0.902901555
0.408611349,0.902901555
0.40872903,0.903337095
0.408734123,0.903467916
0.408876837,0.903467916
0.408987161,0.903467916
0.409026196,0.903467916
0.409162266,0.903467916
0.409194421,0.903467916
0.409220668,0.903467916
0.409259259,0.903605279
0.409272468,0.903605279
0.409401709,0.903742641
0.409458884,0.903742641
0.409479078,0.903742641
0.40954416,0.903742641
0.409648872,0.903742641
0.409655763,0.903742641
0.409738041,0.903742641
0.409784624,0.903875408
0.409803363,0.904011722
0.409859355,0.904011722
0.40988496,0.904011722
0.409941437,0.904011722
0.409945854,0.904011722
0.40997151,0.904011722
0.410022779,0.904011722
0.410099573,0.904011722
0.41011396,0.904011722
0.410143486,0.904011722
0.410146786,0.904011722
0.410161267,0.904142544
0.410230835,0.904142544
0.410303982,0.904142544
0.410384068,0.904142544
0.410431808,0.904142544
0.410592255,0.904142544
0.410810811,0.904142544
0.410826211,0.904142544
0.410902363,0.904142544
0.410943289,0.904142544
0.411019362,0.904142544
0.411095306,0.904142544
0.411153791,0.904142544
0.41118702,0.904142544
0.41122827,0.904142544
0.411237553,0.904142544
0.411302983,0.904142544
0.411412268,0.904142544
0.411438327,0.904142544
0.41149622,0.904275311
0.411522048,0.904275311
0.411538462,0.904412673
0.411588412,0.904412673
0.41164716,0.904412673
0.411697575,0.904412673
0.411731207,0.904412673
0.411756334,0.904412673
0.411823362,0.904412673
0.411840228,0.904412673
0.411848274,0.904412673
0.411932629,0.904412673
0.411948791,0.904412673
0.412015945,0.904412673
0.412091038,0.904412673
0.412108262,0.904412673
0.412132405,0.904412673
0.412159269,0.904412673
0.412225705,0.904412673
0.412268188,0.904412673
0.412274471,0.904412673
0.412301984,0.904674317
0.412327008,0.904674317
0.412375533,0.904674317
0.412400455,0.904674317
0.412425363,0.904674317
0.412441415,0.904674317
0.412443052,0.904674317
0.412444698,0.904674317
0.412535613,0.904811679
0.412587413,0.904811679
0.412612356,0.904811679
0.412653178,0.904811679
0.412684869,0.904811679
0.412725465,0.904811679
0.412755029,0.904943466
0.412789038,0.904943466
0.412872841,0.904943466
0.412944523,0.904943466
0.412994029,0.904943466
0.41303729,0.904943466
0.413105413,0.905218191
0.41312082,0.905218191
0.413151541,0.905218191
0.413217242,0.905218191
0.413229018,0.905218191
0.41326893,0.905218191
0.413405436,0.905218191
0.413439636,0.905218191
0.413464276,0.905218191
0.413513514,0.905218191
0.413576726,0.905218191
0.413586414,0.905349013
0.413675214,0.905349013
0.413704862,0.905349013
0.413798009,0.905349013
0.413832361,0.905349013
0.413837193,0.905349013
0.413861667,0.905349013
0.413861951,0.905349013
0.413866743,0.905349013
0.413960114,0.905349013
0.414014557,0.905349013
0.414082504,0.905349013
0.414122682,0.905349013
0.414131362,0.905349013
0.414145718,0.905349013
0.414151481,0.905349013
0.414314229,0.905349013
0.414318247,0.905349013
0.414405455,0.905349013
0.414407989,0.905349013
0.414585415,0.905349013
0.414599373,0.905349013
0.414609787,0.9054808
0.414672365,0.9054808
0.414752461,0.905612587
0.414831652,0.905612587
0.414855844,0.905612587
0.414870843,0.905612587
0.414957265,0.905612587
0.415027089,0.905612587
0.415099715,0.905612587
0.415115783,0.905612587
0.415156272,0.905612587
0.415255443,0.905612587
0.415257849,0.905612587
0.415312233,0.905612587
0.415384615,0.905612587
0.415386803,0.905612587
0.415456874,0.905612587
0.41554198,0.905612587
0.415671217,0.905612587
0.415682368,0.905612587
0.415684046,0.905612587
0.41571754,0.905612587
0.415954416,0.905612587
0.415977175,0.905612587
0.416002278,0.905612587
0.416168517,0.905612587
0.416216216,0.905612587
0.416239316,0.905612587
0.416297988,0.905612587
0.416394374,0.905612587
0.416452809,0.905612587
0.416500711,0.905612587
0.416702234,0.905612587
0.416714123,0.905612587
0.416726131,0.905743409
0.416737953,0.905743409
0.416785409,0.905743409
0.416880159,0.905884016
0.416986769,0.905884016
0.41701156,0.905884016
0.417212881,0.905884016
0.417213817,0.905884016
0.417235495,0.905884016
0.417246768,0.905884016
0.417259028,0.906464736
0.417296989,0.906464736
0.417425968,0.906464736
0.417519909,0.906464736
0.417530899,0.906464736
0.41755584,0.906464736
0.417568337,0.906464736
0.417642021,0.906464736
0.417672965,0.906464736
0.417725132,0.906464736
0.417840376,0.906464736
0.417853075,0.906464736
0.417878529,0.906464736
0.417957096,0.906464736
0.417980401,0.906464736
0.417995444,0.906464736
0.418140331,0.906464736
0.418163673,0.906464736
0.41817663,0.906596523
0.418199971,0.906862057
0.418225968,0.906862057
0.418373151,0.906862057
0.418376068,0.906862057
0.418425556,0.906862057
0.418525359,0.906862057
0.418548502,0.906862057
0.418588101,0.906862057
0.418654478,0.906862057
0.418660969,0.906862057
0.418776671,0.906862057
0.418849658,0.906862057
0.418866847,0.906862057
0.41892277,0.906862057
0.418940151,0.906862057
0.41894198,0.906862057
0.419061166,0.906862057
0.419107194,0.906862057
0.419134396,0.906862057
0.419299744,0.906862057
0.419350242,0.906862057
0.419373219,0.90699942
0.419391527,0.90699942
0.419400653,0.90699942
0.419437705,0.90699942
0.419584401,0.90699942
0.419635224,0.90699942
0.41965812,0.90699942
0.41980057,0.90699942
0.419818027,0.90699942
0.419865848,0.90699942
0.42010236,0.90699942
0.42011078,0.90699942
0.420174062,0.90699942
0.420221843,0.90699942
0.420293992,0.90699942
0.42039483,0.90699942
0.420459409,0.90699942
0.4204821,0.907132186
0.420506257,0.907132186
0.420579421,0.907132186
0.420648464,0.907132186
0.420656343,0.907132186
0.420700456,0.907132186
0.420842825,0.907132186
0.420865357,0.907132186
0.420932878,0.907132186
0.421007564,0.907132186
0.421030104,0.907132186
0.42108254,0.907132186
0.421127563,0.907132186
0.421150014,0.907132186
0.421172778,0.907132186
0.421225071,0.907132186
0.421292993,0.907132186
0.421337127,0.907132186
0.421366671,0.907132186
0.421509972,0.907269549
0.421600799,0.907269549
0.421621622,0.907269549
0.421654049,0.907269549
0.421681605,0.907269549
0.421690181,0.907269549
0.421727973,0.907269549
0.42184826,0.907269549
0.421939723,0.907269549
0.42196614,0.907269549
0.421975203,0.907269549
0.422013117,0.907269549
0.422190612,0.907269549
0.422314167,0.907269549
0.422418711,0.907269549
0.42251107,0.907269549
0.422545247,0.907269549
0.422551253,0.907269549
0.422645262,0.907269549
0.422649573,0.907269549
0.422830269,0.907269549
0.422835991,0.907269549
0.422929393,0.907269549
0.423044097,0.907269549
0.423076923,0.907269549
0.42324655,0.907269549
0.423284942,0.907269549
0.423290995,0.907269549
0.423351413,0.907269549
0.423470839,0.907269549
0.423504274,0.907269549
0.423531086,0.907269549
0.423532772,0.907398481
0.423613087,0.907398481
0.423636883,0.907398481
0.423680456,0.907398481
0.423861852,0.907398481
0.423931624,0.907398481
0.423940859,0.907543662
0.423965763,0.907543662
0.424074074,0.907681024
0.424207984,0.907681024
0.424220862,0.907681024
0.424229513,0.907681024
0.424289996,0.907681024
0.42443271,0.907681024
0.424575425,0.907681024
0.424596947,0.907812811
0.424647787,0.907812811
0.424651692,0.908248351
0.424655589,0.908248351
0.424718139,0.908248351
0.424751067,0.908248351
0.42476109,0.908248351
0.424829157,0.908248351
0.424928775,0.908385714
0.425035562,0.908385714
0.425046356,0.908385714
0.425064231,0.908385714
0.425071225,0.908523077
0.425135212,0.908523077
0.425188989,0.908655843
0.42522369,0.908655843
0.425344509,0.908655843
0.425486575,0.908655843
0.425492435,0.908655843
0.42550774,0.908655843
0.425562198,0.908655843
0.425641026,0.908655843
0.425770706,0.908655843
0.425783476,0.908655843
0.425791791,0.908655843
0.425846855,0.908655843
0.425965512,0.908655843
0.425968109,0.908655843
0.426054837,0.908655843
0.426068376,0.908655843
0.426075841,0.908655843
0.426210826,0.908655843
0.426250534,0.908655843
0.426252847,0.908655843
0.426495726,0.908655843
0.426533524,0.908655843
0.426537585,0.908655843
0.426558497,0.908796451
0.426573427,0.909058094
0.426763367,0.909058094
0.426780627,0.909058094
0.42681883,0.909058094
0.426822323,0.909058094
0.426907231,0.909058094
0.426923077,0.909058094
0.426985482,0.909058094
0.427047782,0.909058094
0.427067027,0.909058094
0.427207977,0.909058094
0.427210691,0.909348454
0.427245466,0.909477386
0.427350427,0.909614749
0.427351644,0.909614749
0.427388262,0.909743681
0.427492877,0.909743681
0.427495024,0.909743681
0.427572428,0.909874503
0.427617559,0.909874503
0.427676538,0.909874503
0.427697125,0.909874503
0.427779357,0.909874503
0.427920228,0.909874503
0.427961276,0.909874503
0.427981782,0.909874503
0.42810271,0.909874503
0.428143285,0.909874503
0.428246014,0.909874503
0.428266439,0.909874503
0.428286285,0.909874503
0.428327887,0.909874503
0.428388383,0.909874503
0.428428714,0.909874503
0.428449502,0.909874503
0.428510457,0.909874503
0.428571429,0.910005325
0.428612059,0.910005325
0.428673121,0.910005325
0.428733997,0.910005325
0.428774322,0.910005325
0.428794992,0.910005325
0.428795886,0.910005325
0.42889615,0.910005325
0.428896473,0.910005325
0.428917379,0.910005325
0.428999572,0.910136146
0.429058372,0.910136146
0.429141717,0.910136146
0.429142286,0.910397789
0.429162505,0.910397789
0.429264119,0.910531052
0.429302987,0.910531052
0.429384966,0.910531052
0.429385777,0.910531052
0.429386591,0.910531052
0.429426861,0.910531052
0.429445235,0.910531052
0.429467085,0.910531052
0.42951007,0.910531052
0.42957043,0.910661873
0.429670799,0.910661873
0.429689724,0.910661873
0.42972973,0.910661873
0.4297332,0.910661873
0.429752066,0.910661873
0.429795743,0.910661873
0.429854577,0.910661873
0.429875874,0.910661873
0.429911857,0.910661873
0.430096811,0.910661873
0.430116709,0.910661873
0.430161221,0.910661873
0.430174741,0.910661873
0.43019619,0.910661873
0.43019943,0.910799236
0.430282293,0.910799236
0.430284002,0.910930057
0.43036709,0.910930057
0.430440967,0.910930057
0.430567437,0.910930057
0.430589242,0.910930057
0.430686023,0.910930057
0.430712145,0.910930057
0.430725462,0.910930057
0.430743003,0.910930057
0.430749501,0.910930057
0.430769231,0.910930057
0.430854859,0.910930057
0.43087459,0.910930057
0.430938437,0.910930057
0.430997574,0.910930057
0.431017264,0.910930057
0.431034483,0.910930057
0.431036942,0.910930057
0.431283003,0.910930057
0.431311266,0.910930057
0.431322208,0.910930057
0.431425717,0.9111917
0.431445285,0.9111917
0.431520501,0.9111917
0.431539994,0.9111917
0.431578947,0.9111917
0.431711146,0.9111917
0.431730632,0.911323487
0.431814936,0.911323487
0.431879528,0.911323487
0.431996575,0.911323487
0.43200569,0.911323487
0.432093487,0.911323487
0.432100528,0.911323487
0.432139289,0.911323487
0.432282004,0.911323487
0.432290185,0.911323487
0.432301327,0.911323487
0.432320639,0.911323487
0.432424718,0.911323487
0.43252102,0.911323487
0.43257468,0.911323487
0.432605905,0.911323487
0.432710147,0.911323487
0.432729348,0.911323487
0.432848589,0.911323487
0.432872022,0.911455274
0.432873988,0.911455274
0.432944191,0.911455274
0.433048433,0.911592637
0.433133733,0.911592637
0.433242896,0.911592637
0.43334756,0.911592637
0.433423719,0.911592637
0.433428165,0.911592637
0.433447099,0.911592637
0.433528488,0.91172157
0.433566434,0.91172157
0.433584316,0.91172157
0.433632096,0.91172157
0.43371266,0.91172157
0.433731513,0.91172157
0.433741807,0.911857884
0.43381725,0.911857884
0.433851862,0.911857884
0.433868447,0.911857884
0.433994577,0.911857884
0.433997155,0.911857884
0.434101907,0.911857884
0.434188034,0.911857884
0.434244236,0.911857884
0.434367882,0.911857884
0.43442272,0.911857884
0.434472934,0.911857884
0.434540787,0.911857884
0.43465262,0.911857884
0.434826013,0.911857884
0.434844597,0.911857884
0.434993578,0.911857884
0.435036289,0.911857884
0.435042735,0.911995246
0.435129741,0.911995246
0.435135135,0.911995246
0.435197041,0.911995246
0.43522873,0.911995246
0.435240535,0.911995246
0.435279007,0.911995246
0.435320905,0.911995246
0.435327635,0.912132609
0.43541963,0.912132609
0.435458565,0.912265376
0.435463213,0.912265376
0.435470085,0.912265376
0.435481576,0.912265376
0.435509213,0.912265376
0.435513752,0.912265376
0.435525192,0.912265376
0.435564436,0.912396197
0.435704125,0.912396197
0.435725496,0.912527984
0.43574783,0.912527984
0.435754986,0.912527984
0.435849864,0.912527984
0.435941285,0.912527984
0.435952178,0.912527984
0.436039886,0.912527984
0.436135293,0.912527984
0.436226308,0.912527984
0.436324786,0.912527984
0.436366233,0.912527984
0.436379163,0.912527984
0.436415363,0.912527984
0.436555461,0.912527984
0.436645786,0.912527984
0.436706151,0.912658806
0.436794744,0.912658806
0.436840605,0.912658806
0.436848865,0.912789627
0.436878021,0.912789627
0.436930524,0.912789627
0.43699158,0.912920449
0.437037037,0.913057812
0.437053954,0.913057812
0.437134294,0.913057812
0.437162354,0.913057812
0.437215262,0.913057812
0.437232525,0.913057812
0.437268848,0.913057812
0.437304521,0.913057812
0.43731322,0.913057812
0.437419723,0.913057812
0.437455427,0.913190579
0.437473325,0.913190579
0.437482158,0.913190579
0.4375,0.913190579
0.437517832,0.913190579
0.437588854,0.913190579
0.437597837,0.913190579
0.437731021,0.913190579
0.437749288,0.913190579
0.43775786,0.913190579
0.437837838,0.913190579
0.437838608,0.913190579
0.437990581,0.913190579
0.438008275,0.913190579
0.438176638,0.913190579
0.438293622,0.913190579
0.438299687,0.913190579
0.438408896,0.913190579
0.438424346,0.913190579
0.438451686,0.913190579
0.438514091,0.913190579
0.438561439,0.913452222
0.43857897,0.913452222
0.438638952,0.913452222
0.438704153,0.913452222
0.438746439,0.913452222
0.438791506,0.913452222
0.438864317,0.913452222
0.438878611,0.913452222
0.43892369,0.913452222
0.439006991,0.913452222
0.439031339,0.913589584
0.439076528,0.913589584
0.439135381,0.913589584
0.439229672,0.913589584
0.439264328,0.913589584
0.439292338,0.913589584
0.439337711,0.913589584
0.439417725,0.913589584
0.439447844,0.913589584
0.439549472,0.913589584
0.439594922,0.913589584
0.43960114,0.913589584
0.439652718,0.913589584
0.439703154,0.913589584
0.439732461,0.913589584
0.439765915,0.913589584
0.439829303,0.913589584
0.43988604,0.913589584
0.43997155,0.913589584
0.439977269,0.913589584
0.440079989,0.913589584
0.440113798,0.913589584
0.440131297,0.913720406
0.440148381,0.913852193
0.440165454,0.913852193
0.44017094,0.913852193
0.440228245,0.913852193
0.440256046,0.913852193
0.440365662,0.913852193
0.440370899,0.913852193
0.440398293,0.913852193
0.440403466,0.913852193
0.440540541,0.913852193
0.440545532,0.913852193
0.440682788,0.913852193
0.440690048,0.913852193
0.440740741,0.913852193
0.440774487,0.913852193
0.440829663,0.913852193
0.440861749,0.914115767
0.440975192,0.914115767
0.441025641,0.914115767
0.441084165,0.914115767
0.441201595,0.914115767
0.441285186,0.914406127
0.44128977,0.914406127
0.44136066,0.914406127
0.441382265,0.914535059
0.441499216,0.914535059
0.441575118,0.914535059
0.441645317,0.914535059
0.441711686,0.914535059
0.441737892,0.914535059
0.441741357,0.914535059
0.441784238,0.914535059
0.441797432,0.914535059
0.44184387,0.914665881
0.441996019,0.914665881
0.442022792,0.914665881
0.442025893,0.914665881
0.442129299,0.914665881
0.44214876,0.914802195
0.442225392,0.914802195
0.442272014,0.914933017
0.44235696,0.914933017
0.442408749,0.914933017
0.44243116,0.915064804
0.442674253,0.915064804
0.442692799,0.915064804
0.442706852,0.915209984
0.442716507,0.915341771
0.442737231,0.915341771
0.442879499,0.915341771
0.443001855,0.915341771
0.443021767,0.915341771
0.443081312,0.915341771
0.443162393,0.915479133
0.44319155,0.915479133
0.443244779,0.915479133
0.443306302,0.915479133
0.44335186,0.915479133
0.443366619,0.915479133
0.44347702,0.915479133
0.443509272,0.915479133
0.44357255,0.91561092
0.443669986,0.91561092
0.443670976,0.91561092
0.443702019,0.9157561
0.443874644,0.9157561
0.443921904,0.9157561
0.44393658,0.9157561
0.443937233,0.9157561
0.444159178,0.915888867
0.444159544,0.915888867
0.444238976,0.915888867
0.444286121,0.915888867
0.444302177,0.915888867
0.444333713,0.915888867
0.444365091,0.915888867
0.444507846,0.915888867
0.444523471,0.915888867
0.444586712,0.915888867
0.444618451,0.915888867
0.444650764,0.915888867
0.444665718,0.915888867
0.444697185,0.916034047
0.444698159,0.916034047
0.444807966,0.916034047
0.444856084,0.916034047
0.444936438,0.916034047
0.444983588,0.916034047
0.445014245,0.916034047
0.445078459,0.916034047
0.44514196,0.916165834
0.445204503,0.916165834
0.445234708,0.916165834
0.445236737,0.916165834
0.445269017,0.916165834
0.445284634,0.916297621
0.445380551,0.916297621
0.445394924,0.916297621
0.445441595,0.916297621
0.445521962,0.916297621
0.445534699,0.916297621
0.445554446,0.916297621
0.445666143,0.916297621
0.44569716,0.916297621
0.445712655,0.916429408
0.445772844,0.916429408
0.445774548,0.916429408
0.44582264,0.916429408
0.446079132,0.916429408
0.446103527,0.916429408
0.446151657,0.916429408
0.446199829,0.916429408
0.446268018,0.916429408
0.44628335,0.916692982
0.446344592,0.916692982
0.446436193,0.916692982
0.446553447,0.916692982
0.44658394,0.916692982
0.446672355,0.916692982
0.446772125,0.916692982
0.44679642,0.916692982
0.446808511,0.916821915
0.446838875,0.916821915
0.446854045,0.916953702
0.446869206,0.916953702
0.446956769,0.916953702
0.446993445,0.916953702
0.447011839,0.916953702
0.447080551,0.916953702
0.447114018,0.917244062
0.447124304,0.917244062
0.447297105,0.917244062
0.447409733,0.917374884
0.44752249,0.917503816
0.447540517,0.917648996
0.447563408,0.917648996
0.447627191,0.917648996
0.447716603,0.917648996
0.447765443,0.917648996
0.447837876,0.917648996
0.447980591,0.917648996
0.447995434,0.917780783
0.448001138,0.917780783
0.4480501,0.917780783
0.448123305,0.917780783
0.448148148,0.917780783
0.448187268,0.917780783
0.44826602,0.917780783
0.448280782,0.917780783
0.448339746,0.917780783
0.448359142,0.917780783
0.448364154,0.917780783
0.44837884,0.917780783
0.448423456,0.917780783
0.448433048,0.917780783
0.448472738,0.917780783
0.448615472,0.917780783
0.448643273,0.917780783
0.448648649,0.917780783
0.448663254,0.917780783
0.448703334,0.917780783
0.448708803,0.917780783
0.448790896,0.917780783
0.448860399,0.917780783
0.448962184,0.917780783
0.44899415,0.917780783
0.449043677,0.917780783
0.449046399,0.917780783
0.449075391,0.917780783
0.449130806,0.917780783
0.449246517,0.917780783
0.449279498,0.917780783
0.449287749,0.917780783
0.449331056,0.917780783
0.449359886,0.917780783
0.449500713,0.917780783
0.44955045,0.917911605
0.44957265,0.917911605
0.449644381,0.917911605
0.44978602,0.917911605
0.449835878,0.917911605
0.44985755,0.917911605
0.449957228,0.917911605
0.449978654,0.917911605
0.450007132,0.917911605
0.450242372,0.917911605
0.450264022,0.917911605
0.450292398,0.917911605
0.450547887,0.917911605
0.450712251,0.917911605
0.450834879,0.917911605
0.450977594,0.917911605
0.451047456,0.917911605
0.451066856,0.917911605
0.451131029,0.917911605
0.451139601,0.917911605
0.451200455,0.917911605
0.451263023,0.917911605
0.451290829,0.917911605
0.451332478,0.917911605
0.451401736,0.917911605
0.451405737,0.917911605
0.451415564,0.917911605
0.451419603,0.917911605
0.451484586,0.917911605
0.451520777,0.918040537
0.451635846,0.918040537
0.451686353,0.918040537
0.451691166,0.918040537
0.451704951,0.918040537
0.451760011,0.918040537
0.451861361,0.918040537
0.451934016,0.918040537
0.451990298,0.918172324
0.452041108,0.918172324
0.452113277,0.918172324
0.452136752,0.918172324
0.452187545,0.918172324
0.452204836,0.918172324
0.45221843,0.918172324
0.452262024,0.918172324
0.452306378,0.918172324
0.452319954,0.918172324
0.452326577,0.918172324
0.452472567,0.918172324
0.452489331,0.918172324
0.452560993,0.918304111
0.452591116,0.918304111
0.452612047,0.918304111
0.452645051,0.918304111
0.452658516,0.918304111
0.452663144,0.918433044
0.45268251,0.918433044
0.45274694,0.918433044
0.45278174,0.918433044
0.452832881,0.918433044
0.45284634,0.918564831
0.452897516,0.918564831
0.452948736,0.918564831
0.453042611,0.918564831
0.453071672,0.918564831
0.453109435,0.918564831
0.453173925,0.918705438
0.453220968,0.918705438
0.453227182,0.918705438
0.453234328,0.918705438
0.453263038,0.918705438
0.453274362,0.918837225
0.453316254,0.918837225
0.453327633,0.918837225
0.453352354,0.918837225
0.453356086,0.918837225
0.453430324,0.918837225
0.453495007,0.918837225
0.453511515,0.918837225
0.453546454,0.918837225
0.453548019,0.918837225
0.453561254,0.918837225
0.453649479,0.918837225
0.45371559,0.918837225
0.453769559,0.918837225
0.453795849,0.918837225
0.453831882,0.918837225
0.453846154,0.918974588
0.453975492,0.918974588
0.454027896,0.918974588
0.454054054,0.918974588
0.454065621,0.918974588
0.454131054,0.918974588
0.454260026,0.919105409
0.454338549,0.919105409
0.454350927,0.919105409
0.45440274,0.919105409
0.454415751,0.919237196
0.454506682,0.919672736
0.454558405,0.919672736
0.45461003,0.919672736
0.454636234,0.919672736
0.454674826,0.919672736
0.454688169,0.919672736
0.454739539,0.919672736
0.45482999,0.919672736
0.454843305,0.919672736
0.454894161,0.919672736
0.454947879,0.919801669
0.454959442,0.919801669
0.454973598,0.91993249
0.45501139,0.91993249
0.455116312,0.91993249
0.455166524,0.91993249
0.455256793,0.91993249
0.455270655,0.91993249
0.455296128,0.91993249
0.455308853,0.920073098
0.455492154,0.920073098
0.455544456,0.920073098
0.455555556,0.920073098
0.455569819,0.920073098
0.45560781,0.920073098
0.455698006,0.920073098
0.455777461,0.920073098
0.455786181,0.920218278
0.455827871,0.920218278
0.455829884,0.920218278
0.455892832,0.920218278
0.455920114,0.920218278
0.455982906,0.920218278
0.456045519,0.920218278
0.4561104,0.920218278
0.456112853,0.920218278
0.456115313,0.920349099
0.456140351,0.920349099
0.456205421,0.920349099
0.456330014,0.920349099
0.456394935,0.920349099
0.456400742,0.920349099
0.456447481,0.920349099
0.456633381,0.920349099
0.456686171,0.920349099
0.45669853,0.920480886
0.456719818,0.920480886
0.456753302,0.920480886
0.456804227,0.920609819
0.456890409,0.920609819
0.456918688,0.920609819
0.456983878,0.920741606
0.457004556,0.920741606
0.457016795,0.920741606
0.457037353,0.920741606
0.457041252,0.920741606
0.457061341,0.920741606
0.457114314,0.920741606
0.457175431,0.920741606
0.457257029,0.920741606
0.457264957,0.920878968
0.457289294,0.920878968
0.457346648,0.920878968
0.457399743,0.920878968
0.457411899,0.920878968
0.457549858,0.920878968
0.457574032,0.920878968
0.457680251,0.920878968
0.457685172,0.920878968
0.457752489,0.920878968
0.457965232,0.920878968
0.457977208,0.921016331
0.458013094,0.921016331
0.458036984,0.921016331
0.458297751,0.921016331
0.458315519,0.921016331
0.458321479,0.921016331
0.458547009,0.921153694
0.458600542,0.921153694
0.458629514,0.921298874
0.458689459,0.921298874
0.458831909,0.921298874
0.458867065,0.921298874
0.458946166,0.921427806
0.458993011,0.921427806
0.459116809,0.921427806
0.459151722,0.921427806
0.459186576,0.921427806
0.45939014,0.921427806
0.459401709,0.921427806
0.45942091,0.921427806
0.459459459,0.921427806
0.45947099,0.921427806
0.45954416,0.921565169
0.45962468,0.921565169
0.459683174,0.921565169
0.45968661,0.921565169
0.459743954,0.921565169
0.459817612,0.921565169
0.459851936,0.921565169
0.459914408,0.921565169
0.459980026,0.921565169
0.46005118,0.921565169
0.460111317,0.921565169
0.460136674,0.921565169
0.460148022,0.921565169
0.460199715,0.921565169
0.460292655,0.921565169
0.460335513,0.921565169
0.460550721,0.921565169
0.460587985,0.921565169
0.46059744,0.921565169
0.460619846,0.921565169
0.460682175,0.921565169
0.460717336,0.921565169
0.46079408,0.921565169
0.460859664,0.921565169
0.460860918,0.921565169
0.460872035,0.921565169
0.460890665,0.921565169
0.460957538,0.921565169
0.460967604,0.921565169
0.461024182,0.921565169
0.461076989,0.921565169
0.461078696,0.921565169
0.461144321,0.921565169
0.461145049,0.921565169
0.461176135,0.921565169
0.461188513,0.922291069
0.461242519,0.922291069
0.461253033,0.922291069
0.461298111,0.922291069
0.461308251,0.922291069
0.461373697,0.922420001
0.461450925,0.922420001
0.461472846,0.922420001
0.461538462,0.922420001
0.461571307,0.922420001
0.461582162,0.922420001
0.461593273,0.922420001
0.461713635,0.922420001
0.461823362,0.922420001
0.46182389,0.922420001
0.461834784,0.922420001
0.461855964,0.922420001
0.461877667,0.922420001
0.461899346,0.922565181
0.461998292,0.922565181
0.462019915,0.922565181
0.462139508,0.922565181
0.462140621,0.922565181
0.462162162,0.922565181
0.462219683,0.922565181
0.462227913,0.922565181
0.462339515,0.922565181
0.462394748,0.922565181
0.462405479,0.922565181
0.462416203,0.922565181
0.462512448,0.922565181
0.462565705,0.922565181
0.462678063,0.922565181
0.462680177,0.922565181
0.462701469,0.922565181
0.462709935,0.922565181
0.462767475,0.922565181
0.46279103,0.922565181
0.463087248,0.922565181
0.463133968,0.922565181
0.46313692,0.922565181
0.46337284,0.922565181
0.463393749,0.922565181
0.463418099,0.922565181
0.463515636,0.922565181
0.463522371,0.922565181
0.463536464,0.922565181
0.463563905,0.922565181
0.463602626,0.922565181
0.46365059,0.922565181
0.463679178,0.922565181
0.463706234,0.922565181
0.463801228,0.922565181
0.463832216,0.922565181
0.463888096,0.922565181
0.463908702,0.922565181
0.463918996,0.922565181
0.463924861,0.922565181
0.463935126,0.922565181
0.464092334,0.922565181
0.464117563,0.922565181
0.464128427,0.922565181
0.464194009,0.922565181
0.464204221,0.922565181
0.464209478,0.922565181
0.464245014,0.922565181
0.464250036,0.922565181
0.464260237,0.922696968
0.464265376,0.922696968
0.464295875,0.922696968
0.464346834,0.922696968
0.464372412,0.922696968
0.464412559,0.922696968
0.464459035,0.922696968
0.464550114,0.922696968
0.46458037,0.922696968
0.464632059,0.922696968
0.464658004,0.922696968
0.464702533,0.922696968
0.464814815,0.922834331
0.464973605,0.922834331
0.464983597,0.922834331
0.46498719,0.922834331
0.465017065,0.922834331
0.465029974,0.922834331
0.465086392,0.922834331
0.465129519,0.922834331
0.465371983,0.922834331
0.465391751,0.922834331
0.465401626,0.922834331
0.465411496,0.922834331
0.465414176,0.922834331
0.465490252,0.922834331
0.465527066,0.922971694
0.465534466,0.922971694
0.465554129,0.922971694
0.465585893,0.922971694
0.465620542,0.922971694
0.465774868,0.922971694
0.465811966,0.922971694
0.465819894,0.922971694
0.465839395,0.922971694
0.465905849,0.922971694
0.465962609,0.922971694
0.465982028,0.922971694
0.465984945,0.922971694
0.466002845,0.922971694
0.466011116,0.922971694
0.466069142,0.922971694
0.466096866,0.922971694
0.466105323,0.922971694
0.466267294,0.922971694
0.466296138,0.922971694
0.466371555,0.922971694
0.466411021,0.922971694
0.466543016,0.923103481
0.466581342,0.923103481
0.466638213,0.923103481
0.466657147,0.923103481
0.466657167,0.923103481
0.466666667,0.923240843
0.46668569,0.92337263
0.466695072,0.92337263
0.466714083,0.92337263
0.466818895,0.92337263
0.466837826,0.92337263
0.466922749,0.92337263
0.466942149,0.92337263
0.466951567,0.92337263
0.466979122,0.92337263
0.467007964,0.92337263
0.467008693,0.92337263
0.467047076,0.92337263
0.467085535,0.923501563
0.467104324,0.923632384
0.467123092,0.923632384
0.467159511,0.923777564
0.467207284,0.923777564
0.467236467,0.923777564
0.467292378,0.923777564
0.467293715,0.923777564
0.467397494,0.923777564
0.467434585,0.923777564
0.467617689,0.923777564
0.467624875,0.923777564
0.467663818,0.923777564
0.467682232,0.923777564
0.467806268,0.923777564
0.467817896,0.923777564
0.467831274,0.923777564
0.467852063,0.923777564
0.467902996,0.923777564
0.467909492,0.923777564
0.468003413,0.923777564
0.468063872,0.923777564
0.468091168,0.923777564
0.468103325,0.923777564
0.468115325,0.923777564
0.468136558,0.923777564
0.468154677,0.923922744
0.468233618,0.923922744
0.46824604,0.923922744
0.468287827,0.923922744
0.468349016,0.923922744
0.468388754,0.923922744
0.468403074,0.923922744
0.468473609,0.923922744
